wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
585.9947260474655,20.693980296908,21.32851900955554,21.983990410064962,22.66065448655068,23.358692984883962,24.078195287761808,24.819142788717215,25.581391714731218,26.364654379966442,27.168478891706908,27.992227379486692,28.835052881160795,29.695875096550317,30.57335531091135,31.4658708964422,32.37148991841244,33.28794649916658,34.212617721337004,35.14250297097691,36.07420671861719,37.0039257956362,37.92744222866594,38.84012263350687,39.73692503923591,40.61241382715263,41.46078326733233,42.27588998761092,43.051294713883884,43.780313888144015,44.45608239375454,45.07162961618388
584.0098113648309,20.695963727201597,21.33207310623312,21.989267441616153,22.66781730434189,23.36791524557632,24.089661566597222,24.833048556001007,25.597943144288198,26.384067954950343,27.190980770168462,28.01805247992348,28.86444364736673,29.729079902072485,30.610626467056054,31.50746223491482,32.41765393125187,33.33893103552016,34.268662263464584,35.20383454081767,36.14103550057128,37.07644059885085,38.005805949222896,38.92446790748973,39.827350293538075,40.70897992628333,41.56351091145219,42.38475793204192,43.16623875185165,43.90122637517346,44.58281191657478,45.20398025967841
582.0044232336166,20.700777035375026,21.337665823745205,21.995760649541495,22.675345688860144,23.376628176581928,24.099724181579685,24.844642828146338,25.611268908674965,26.399343861176504,27.208445123927444,28.03796393024855,28.8870816709358,29.754745031762678,30.63964020974314,31.54016662446763,32.45441066816333,33.38012017621094,34.31468044156792,35.25509273099167,36.197956373084004,37.13945555935564,38.075352009409606,39.00098458191284,39.91127675492575,40.80075266056457,41.66356207546412,42.493514511123834,43.28412242468757,44.02865371350682,44.72019419172469,45.351721738943404
580.0127602807262,20.701328775793623,21.33871878565552,21.997424587124915,22.677746035590488,23.3799078720436,24.104045653883606,24.85019013201191,25.618250015170712,26.407993089901233,27.21902570191584,28.050770653967263,28.902443638311134,29.77302840022859,30.6612509239009,31.565553043320655,32.484066007402284,33.41458466620086,34.35454308717362,35.3009925458046,36.25058294840324,37.19954881726394,38.143700978251935,39.07842501857977,39.9986874166019,40.899049991820824,41.77369301602327,42.616447037162196,43.42083330866888,44.18011283180249,44.88734455235624,45.53545429793585
578.0012716027976,20.704430978742757,21.34276697553158,22.00254954958875,22.684092152485107,23.38763412715273,24.1133266352103,24.861217009412986,25.631231467221976,26.423156148436487,27.236616476937296,28.07105489583505,28.925707088698545,29.79957687887801,30.69141009555752,31.59966780943145,32.52249947157111,33.457716632505225,34.402768067844185,35.35471728078808,36.31022347463591,37.26552716939398,38.21644165217252,39.15835137839759,40.08621826445041,40.99459653370512,41.877656427381666,42.72921673935675,43.54278589556167,44.311611327214436,45.02873734629128,45.68707274108178
576.0036864235931,20.706801163447075,21.346752832559684,22.00832575643786,22.691846283599304,23.397566850188202,24.125651729802247,24.876161162711178,25.649033794165327,26.444067378623878,27.260897744515106,28.098976064762837,28.957544544039713,29.835610716678136,30.731920651071185,31.644931477979295,32.57278380054816,33.51327469964663,34.46383221237035,35.42149232256418,36.38287964277779,37.344193064295375,38.30119767852012,39.24922420109521,40.18317693790957,41.09755101437212,41.986459170685364,42.843667974095304,43.66264293316988,44.43660188415053,45.1585763399556,45.82148139827664
573.9869130983814,20.707525156392418,21.348286352218903,22.010805989623094,22.69542711476159,23.40242047513148,24.131970354972534,24.884158777328512,25.65894799701017,26.456161234824798,27.275461640197513,28.116329518976542,28.97803792817233,29.8596268219335,30.75987603512098,31.677277513426404,32.610007341531755,33.55589828023695,34.51241369305015,35.47662391080458,36.44518623186251,37.41432986150376,38.37984712802058,39.33709224386944,40.28098868199103,41.20604589995417,42.106385687841396,42.97577790493052,43.807684926276046,44.59531391828829,45.33167630752297,46.00965468118027
571.9842132357146,20.707772839774776,21.349190739471595,22.012484294310102,22.69801077707809,23.40605648025357,24.1368226062961,24.89040951025777,25.666799213955915,26.465836136283514,27.28720602025407,28.130413086446403,28.99475550714606,29.879299378162827,30.782851468179608,31.703931149870247,32.64074206267202,33.591144221250346,34.552627459839236,35.522287279167195,36.49680432161689,37.47242881667299,38.44497138140503,39.409801495508326,40.36185476680782,41.29564974553298,42.20531454859362,43.084622980020995,43.92703930240414,44.72577050965649,45.47382509723598,46.164078133941715
569.9954400364796,20.709829580614706,21.35284962635392,22.0179295747069,22.705442463204466,23.415691101939675,24.14889386915306,24.90516882089774,25.684516026949066,26.486798069998734,27.311718681026235,28.158799533107597,29.027355281553064,29.9164670229494,30.824954451936645,31.751347124114094,32.69385538656681,33.650341711776456,34.61829335986146,35.59479748642702,36.57651999004052,37.559689527729184,38.54008818456796,39.51305022534553,40.473470145550124,41.41582085245991,42.33418225244291,43.22227985499303,44.07353235114892,44.881106678052774,45.63797908864272,46.337001451775016
567.9881858457344,20.71028177538593,21.353892648117224,22.019695104207088,22.708080574248118,23.419372305139817,24.153811308600226,24.911540617700663,25.692587757844297,26.496845362095407,27.324049895102032,28.173758497638648,29.045324027888455,29.937868458945573,30.85025489740693,31.78105861741939,32.7285376587864,33.690603714852834,34.66479423008963,35.64824682719717,36.637677370394925,37.629363117972524,38.61913248707947,39.60236290488973,40.57398801078356,41.52851507430478,42.46005290329444,43.362349786597484,44.22884026748466,45.05269897812345,45.82689964775573,46.54427800963519
565.9950192438306,20.710272726402643,21.354608386938935,22.021287271958418,22.710720633078797,23.42325350975341,24.15915077801499,24.918581488323944,25.701601391074917,26.508133570266946,27.337947138584806,28.190633993387443,29.06558369588722,29.961956618357476,30.87865560965621,31.814296560277334,32.76717840580074,33.73525329087435,34.71609781969302,35.706886532565555,36.70436895303821,37.70485171812808,38.704187397387734,39.697771578426675,40.680549598583426,41.64703389565427,42.59133232380956,43.507186974311004,44.38802216952716,45.226999567046406,46.017078002461,46.751076133972724
564.0157924421884,20.714905572623813,21.36088836328711,22.02940091844018,22.720870487921015,23.435658871187357,24.174048364800175,24.936225957798975,25.72226566560562,26.532108914431344,27.365542920590023,28.222177055553217,29.1014172513333,30.002438585440363,30.9241562938327,31.865195597113086,32.82386089162663,33.798105052602835,34.78549981653461,35.78320844396315,36.7879620925876,37.7960415242696,38.80326588629029,39.80499029483837,40.796113750094364,41.77109847785898,42.72400110030584,43.648515119926046,44.538023169670296,45.38565655281535,46.18435907758599,46.92695244433785
561.9871866921434,20.71535206540921,21.361924339943556,22.031158094293133,22.72349905053774,23.439329549733376,24.178954657108914,24.94258650932156,25.73032678839745,26.54214722678983,27.377868078711618,28.237134537517193,29.119391140845035,30.02385428826494,30.949483104186864,31.894949015324713,32.85860457951539,33.83845230134053,34.832114396010574,35.83680470640631,36.849304220314956,37.86594184565176,38.882582237671826,39.8946224783167,40.89699922118333,41.884207478193886,42.85033150316971,43.789087244073784,44.693874695638485,45.55783740242019,46.37392566367406,47.13496007064731
560.0044800358403,20.716579988943437,21.36442102149489,22.035109838346255,22.729112212397627,23.44683210463302,24.18859777536788,24.954646103603697,25.745104989649796,26.55997373449927,27.399101318749207,28.262162547274293,29.148632087078248,30.0577565088998,30.988524552636278,31.939635976689786,32.909469525237114,33.896050756350434,34.897020715120846,35.90960670040904,36.93059664319357,37.956318857845545,38.9826290991924,40.00490689691989,41.01806297288836,42.016559105484404,42.99444103988996,43.945383959667375,44.86274872936977,45.739645807309735,46.56900275813024,47.343631105186695
558.0045756375202,20.718111209606104,21.367380577177123,22.039684594452922,22.73550806398518,23.45527544151867,24.199336961525344,24.967952942745203,25.76127614088741,26.579332032703405,27.42199694372343,28.288973974335377,29.179766739479202,30.09365102049292,31.029644538421415,31.98647520119923,32.962548356589465,33.95591380064101,34.964233545881086,35.984751636154336,37.01426758777789,38.04911530777433,39.08514954086981,40.11774196140191,41.14178887386902,42.151732033768745,43.14159328606195,44.105022534064915,45.035357085120694,45.92568889302846,46.768935000167886,47.55790605819741
555.9879906594017,20.718508058539783,21.36851683390737,22.04171516300942,22.738608712491903,23.459645022822997,24.2051997799483,24.97556125371579,25.770912762219265,26.591313036351977,27.436674384830386,28.306738600112258,29.20105060405945,30.11892991361274,31.05944011641478,32.02135668965524,33.00313367729772,34.00286996439389,35.01827615184036,36.046643333694185,37.08481539495934,38.12916674916863,39.17558767230172,40.219479492247366,41.255761772751306,42.27889319201523,43.282906978943956,44.26146050687232,45.20789702694463,46.11531576703071,46.976645110015326,47.78471282166811
553.9859287574096,20.72240646093384,21.373954855417878,22.048897732736133,22.747761981169095,23.47101798969345,24.219065922746445,24.99222012510535,25.79069150551804,26.6145677610653,27.463791328390045,28.338134986437822,29.237175092544632,30.160262514721996,31.106491433667227,32.074666334604885,33.063267697487376,34.070417128793686,35.093842960109676,36.130847662333004,37.178278773658775,38.23250538289428,39.28940249493373,40.344345756118166,41.39221893452658,42.42743612200618,43.4439797498732,44.43545413857315,45.39515248770361,46.31613317074781,47.19129933476097,48.01347469684452
551.9982336056524,20.723721915712748,21.376545058214695,22.052975145688535,22.753563653425996,23.47880763366781,24.229136017908218,25.004894005667836,25.806325374669463,26.6335525580924,27.486554356007513,28.365141183938178,29.2689278164051,30.197303662939532,31.14940072499759,32.12405953180481,33.11979354885076,34.13475280091911,35.16668775546105,36.212914868783066,37.270285593042956,38.33516104576347,39.40339490146337,40.47032729421294,41.53079250767937,42.579142841285005,43.6092901456222,44.61476503187464,45.58879170258823,46.52437392695049,47.414385321360356,48.25165543987066
549.9945000549995,20.724590938226036,21.37859661720887,22.05641236116087,22.758614328893604,23.48572659132807,24.23820753248375,25.01643430661744,25.82068517429459,26.65111954818076,27.507755597732185,28.39044529459075,29.298846832227582,30.232394430261994,31.190265643136033,32.17134644271328,33.17419454368225,34.19700169758972,35.23755600150644,36.293205650416596,37.36082599721387,38.43679224188299,39.51696049771744,40.5966602899243,41.67070160680725,42.7333992916329,43.778616672873866,44.799828760110564,45.79020307167508,46.74269339151041,47.650138919495454,48.505359086332625
548.0052608505041,20.725703233017697,21.38083406518403,22.059971176763792,22.763715769991933,23.492619605364162,24.247171585648548,25.02778238245825,25.83476691843605,26.668324523465426,27.528516598662268,28.4152416511249,29.328207610547167,30.266901412144342,31.23055593661778,32.21811454612918,33.228193655420384,34.25904403914669,35.30851190795591,36.37400118914633,37.45243891445442,38.54024612113734,39.633317159209774,40.72701067694502,41.81615569529118,42.89507590731227,43.95763446164174,44.9972998514799,46.00723108553164,46.98037722473789,47.909583079883205,48.78769013971066
546.0005460005459,20.72688934932861,21.383359378401188,22.064068183424446,22.769644894393597,23.50067172519885,24.257670628125773,25.04108794560157,25.85127685580359,26.68847741040001,27.552793973873086,28.444169898621322,29.362359313646262,30.30689597391671,31.27705922100589,32.27183725364714,33.289888111317204,34.329499047373545,35.388545321985625,36.4644498857839,37.554145949135496,38.65404501679056,39.760013560937395,40.86736201257626,41.97085002400052,43.06471179310029,44.142704408416066,45.19818045570344,46.22418341460265,47.21356078988328,48.15908593094889,49.05357594606262
544.010445000544,20.730458988919487,21.388402088582374,22.070807483034443,22.778329892227134,23.51157938133017,24.27110807647425,25.057394836980457,25.870827665813298,26.711683638217654,27.580106135803135,28.476079193871772,29.399398809088243,30.349641119927337,31.326127472998728,32.32788653587685,33.353613825125876,34.401629301925574,35.46983406187336,36.555667621143314,37.65606787931804,38.767436501652746,39.885613159651406,41.00586269988276,42.12287971557056,43.23081494437475,44.323327128616484,45.393662174429124,46.43475846495688,47.43937310398644,48.40021917399415,49.310099737302835
542.0054200542006,20.732695585651122,21.392384196378337,22.07678025429045,22.78656622286146,23.522382547173947,24.284814510646203,25.074377023145665,25.89149710976017,26.736493864424887,27.60955563606096,28.510714231067794,29.43981595062471,30.39648934189379,31.380109638782635,32.38976001297497,33.42418996473383,34.4817714729978,35.56045391358978,36.6577192581191,37.770539690334566,38.89534050770282,40.02797196584518,41.16369447094945,42.297182057022546,43.4225491450625,44.53340484507531,45.62293719227729,46.68402647263319,47.709382232085,48.69169317690077,49.62377401130254
539.9859603650306,20.733005015267285,21.393858771134262,22.07967829512555,22.79118063057997,23.52904429490287,24.29389629618194,25.086297031110128,25.90672281116332,26.755545752938257,27.633010764943712,28.539209371169488,29.474050137303994,30.437225516590242,31.42817501983058,32.446044752164035,33.48964356591304,34.55739637567858,35.64729559311981,36.75685218799264,37.88304858541998,39.02229646487371,40.17040349553763,41.32255402658374,42.47330956218099,43.616635192719535,44.7459576221033,45.85425857089642,46.93420377433474,47.97830246218473,48.97908559072703,49.92928440880872
538.0104374024856,20.735124799598832,21.397835858290115,22.085777709896966,22.799696581864733,23.540302673982875,24.308257227715426,25.104157425374375,25.92851884702192,26.781755197153647,27.664155003984582,28.575854995790216,29.516809877311747,30.486758273225202,31.485184686791857,32.511277455745386,33.563882894636976,34.641456118641756,35.74200947780737,36.86306012372049,38.00157900798743,39.153944581231436,40.31590559147211,41.482558572619446,42.64834666413378,43.80708697227338,44.95203329048653,46.07597907396848,47.17140161326564,48.23064221563294,49.24610939231277,50.21048398294894
535.9918529238355,20.738229389528904,21.40206074753698,22.09136329312415,22.80691709811249,23.549470063819452,24.319725283239006,25.118326212714027,25.945839363265065,26.802734200063362,27.68935992207702,28.605918786782357,29.552435653040174,30.528723447466096,31.534344328132548,32.568566441146544,33.63031636324502,34.71812762630524,35.83008616327377,36.963774139310594,38.11621447457535,39.28381944846005,40.46234808334366,41.64687844962131,42.83180240329546,44.01085118593694,45.177160217715034,46.32337958825144,47.441832517293264,48.524717095401115,49.56433739368926,50.55334016134337
533.9883590537727,20.739608522446456,21.405158174382585,22.096484606485728,22.81440582651644,23.559711323743166,24.333149570922576,25.135413272407778,25.967122040826588,26.82880215512802,27.720863026595048,28.643569980604013,29.597012956479272,30.581070744715348,31.595370433222964,32.6392418408192,33.71166690294006,34.81122427641435,35.93602989174088,37.083674855767356,38.25116305087631,39.4348520336754,40.63040241416331,41.832742721112766,43.03605861224161,44.23381673373282,45.41883387191901,46.58340033624637,47.71946179833045,48.81885551272093,49.87358539312907,50.876107791418555
531.9997872000852,20.742597762110815,21.41063004627649,22.104783066055834,22.825911829422168,23.57484584533006,24.352376637489417,25.15924292013067,25.996113087432082,26.86356463026432,27.76206005754311,28.6919188685693,29.65328510333394,30.646089999260735,31.670009319437575,32.724415009970066,33.808321022678385,34.920323445575534,36.05853557262931,37.22051928497047,38.40321518518235,39.60287539550437,40.815004832908514,42.03431904890486,43.254729132027656,44.46936619817457,45.67065875618088,46.85047450652729,48.0003325851595,49.111682057751835,50.17622809861033,51.186271364513225
529.99788000848,20.74323820023423,21.412679624376604,22.108547770885544,22.831739955629644,23.583132647803673,24.36356928541064,25.173845705577435,26.014692811570864,26.886756050251346,27.79057122447372,28.726536117905354,29.69487737050304,30.69561202066386,31.728503139393553,32.793009045078364,33.88822573798347,35.012822479643276,36.16497093069755,37.342269039113944,38.541662044775656,39.75936464588958,40.99079063700052,42.2304991591771,43.47216987333388,44.70862229346104,45.93189611251472,47.13340800669053,48.30419424744139,49.43523612716434,50.51784709354627,51.54407990189917
528.0109826284387,20.747187173119432,21.418355754909545,22.116245056090694,22.8417899509774,23.595908435135822,24.379489683831714,25.193379680519723,26.038364010085115,26.915147354101048,27.824329164228544,28.766374927858404,29.74158238236917,30.750041989964977,31.79159096888169,32.86576021262332,33.9717135536085,35.108179096081706,36.273372834114916,37.464915591122406,38.67974560264042,39.91403096434842,41.16308880962116,42.421321488722185,43.68218397389979,44.938200544042516,46.18105118480878,47.40174701843086,48.590906984743924,49.73913305526237,50.8374588724476,51.87782120248692
526.0112566408922,20.74856893147125,21.421524195815067,22.12156534190016,22.849676347621564,23.606829525918222,24.393973868191033,25.21202088137661,26.061827471026472,26.944175350620952,27.85974637725382,28.809093127589332,29.79260393987119,30.810461566060788,31.862594517820433,32.94862017638828,34.06777881070219,35.21885787509692,36.400106434745304,37.60914043278851,38.84284095361137,40.097249875378665,41.36747056150687,42.64758562997018,43.93060917695984,45.20849633271802,46.4722369552893,47.71205974147726,48.91776441619227,50.079180022222126,51.18671706626391,52.2319467512812
523.9991616013415,20.750526251645006,21.42557557655362,22.12807559174546,22.859055330519457,23.619536442614248,24.410521648150514,25.232980576320404,26.08783249207206,26.975925325615737,27.89801031847494,28.854711486823096,29.84648898124683,30.873595299517905,31.936023200613736,33.03344410166559,34.16513576198427,35.32989824713527,36.52595764216702,37.75085792641992,39.00134308332252,40.27323421336583,41.561310481615436,42.85920838317677,44.15936088505107,45.45300550275157,46.730295919231054,47.98055127559038,49.192665552118214,50.35567245449217,51.45942005432575,52.495264258079814
522.0024012110456,20.75485517026309,21.43186764799911,22.136720179106987,22.870494484703563,23.63427060802728,24.42911569265448,25.256070057049218,26.116130016502808,27.01022679561586,27.93920074758882,28.90376994983143,29.90449208018702,30.94171830030888,32.01553769659278,33.12571068309014,34.27158970748511,35.452025711304906,36.66525922812142,37.908795990652145,39.17926879793544,40.472290617808056,41.78230898138437,43.10247907154274,44.424582431511276,45.739028674785686,47.03498568174599,48.30068362999971,49.52392215760179,50.69277217100454,51.79640673192109,52.825935487060306
519.9937600748791,20.75565047032958,21.43435177442994,22.14127314496372,22.87754865525795,23.644316222682715,24.44270662147163,25.273829669138014,26.138756973037538,27.038500491842694,27.973986008069996,28.946020419272084,29.955251536048458,31.002118828218446,32.08679329906515,33.20910442114365,34.36845189502976,35.56370000339123,36.79305271437236,38.0539087450548,39.34269799045589,40.6547046985161,41.983889296265126,43.322730512618385,44.662122396244314,45.9913752865527,47.29838097071296,48.57000137376737,49.792715904974465,50.95350735658713,52.04088630906046,53.045877118561194
518.000518000518,20.760175534210827,21.441062181185817,22.150589452097947,22.889946706819376,23.660332773316064,24.46294514608135,25.29896620760569,26.169545782924075,27.07577917674028,28.018679645510918,28.999144017302914,30.01790988601222,31.075502474120473,32.17216889033475,33.307797136261804,34.481816908139635,35.693079129112775,36.939711475488075,38.21894833348237,39.52693628044647,40.85852124204235,42.207032064294566,43.56408836606266,44.919478225545134,46.26117091469006,47.57554417576145,48.8479011319344,50.06331265378097,51.207738532964036,52.26927077449028,53.23925183446313
515.9958720330238,20.761419849137205,21.444291570019132,22.1562294102673,22.898479176461684,23.672301594069214,24.478961541652094,25.31971409449359,26.19578658771176,27.108355711100376,28.058518400779246,29.04725498663095,30.07538268102513,31.14349704990502,32.25189860037535,33.40050108330485,34.58871762793176,35.81532056946864,37.07827112268653,38.37451645683485,39.6997551479543,41.04817875047807,42.41220899399323,43.78226831508312,45.14664589749406,46.491547686833094,47.801435014856835,49.05974200210635,50.24999468960774,51.357230395497865,52.369470507903905,53.278911338247134
514.0066820868672,20.76237149272489,21.446598232151487,22.16030453198015,22.904797510865784,23.681405805657644,24.491468998756265,25.3363236399114,26.217284959311733,27.1356231257216,28.092532594450816,29.089092700164873,30.126217164261316,31.20458959564499,32.32458137081625,33.48614751926251,34.68869551229214,35.930921377559095,37.210607770547696,38.52438031003456,39.86742292416778,41.23316209106518,42.61294611947547,43.995771044091406,45.36813863849637,46.7141668367535,48.016089014527395,49.255244865693946,50.41355377765365,51.475279526018014,52.42871614128818,53.267366067952274
512.0065536838872,20.765170401195014,21.45071681336284,22.166176629068396,22.91292073968418,23.69234794326935,24.50587434107891,25.35491901499203,26.240884931046438,27.1651337111104,28.128952523548122,29.133510842416616,30.179804190141905,31.26858119206855,32.400249330626124,33.57475373114603,34.79142226763373,36.048769543918546,37.344252493877555,38.67397258486062,40.03232581042711,41.41161468506765,42.80165982990823,44.18948508022963,45.559197030929646,46.8922233579201,48.1680814959963,49.36577419886094,50.465722849378075,51.451895860884036,52.31360430974106,53.046472724292634
509.99592003263973,20.764661408798286,21.450907379519577,22.167467163857157,22.91577443451464,23.697297136159243,24.513526779574235,25.36596365172056,26.256096708555166,27.18537654193332,28.155179320989934,29.166758970836884,30.22118403345237,31.31925462796765,32.461393681757365,33.6475051868448,34.87679081810346,36.147515246851654,37.456710766930776,38.799815060668536,40.17024485752227,41.558927023683566,42.95384213420838,44.339686559614684,45.697821324117164,47.00672366006111,48.24313834194944,49.383979841090074,50.408752705140195,51.301946611727786,52.05473640505852,52.665522026798
508.0010160020321,20.771603843606307,21.45898711757166,22.177130904995405,22.927533062863347,23.711730949332907,24.531290069280455,25.387788066173865,26.282792573938774,27.217830966890286,28.194349417460913,29.21365784723662,30.276856289666743,31.384736831880495,32.537653657897934,33.73535184810491,34.97674375727329,36.25962062741593,37.58028791883489,38.93311815590821,40.31002906530766,41.699923411243844,43.088176427414176,44.45632806214779,45.78221441164895,47.04080817305713,48.20595302761834,49.25290937047902,50.16123188026819,50.91719783820284,51.51506357176992,51.956878141323095
505.99605323078475,20.77182771297592,21.45981030721671,22.178966489413906,22.93085416104439,23.717074862469573,24.539261386950788,25.399060025561884,26.29810564594076,27.23798720933738,28.220200533409265,29.24608405544227,30.316731980306848,31.432877458269868,32.59473632576179,33.80179957926701,35.05256054276338,36.344161605846885,37.67194747222352,39.02892080261585,40.4051180389617,41.78696614888888,43.156751676062086,44.49242698026463,45.76806055850735,46.9552299624037,48.0254561195119,48.953360952758956,49.71976964733186,50.313815733215854,50.733454136632126,50.9844520789796
504.0068544932211,20.773713105099556,21.4623316741417,22.182560248522016,22.936016417207995,23.72436399194512,24.54929885918696,25.412528460594356,26.31574268446874,27.2605731874659,28.248537144105153,29.280960066494597,30.358870570583377,31.482857731576246,32.652878992657385,33.86800369381418,35.12607484410051,36.423271330628474,37.753557491328,39.10802251687347,40.474147154708305,41.8350997618174,43.16926203089804,44.45029740540471,45.64813534967262,46.731134527126436,47.6693115851457,48.43796315726645,49.02061330866018,49.41036658022696,49.609426461940174,49.62727875340362
502.008032128514,20.775244144467585,21.46404951956279,22.18485484396587,22.93932714065182,23.729179129014167,24.55615229421979,25.421992231161354,26.328413499397232,27.277050253872574,28.2693876126771,29.30666699583926,30.3897564296603,31.518974015260692,32.69384950249569,33.912805621124356,35.17273864236275,36.46847908608275,37.792123406095676,39.13225409556219,40.47312037489258,41.79394454573906,43.06864473989591,44.266375609461605,45.35327262263792,46.29550267453911,47.06315313544134,47.633906163028286,47.9953220309093,48.14511506966492,48.08968519450525,47.84175064983377
500.0,20.774577591900268,21.46330936920845,22.18442083330809,22.939622132024382,23.730665451652428,24.559324067278936,25.427361852270533,26.33648976701573,27.28830460676415,28.28420362658456,29.32526647058,30.412093024236317,31.54458238397664,32.721634340848716,33.940751404807415,35.19751838198133,36.48494186360564,37.79265100682162,39.10600508622106,40.40523582315794,41.66487850744905,42.853887868178504,43.93689984463822,44.87693237207302,45.639307936003505,46.19588157592476,46.52825356482762,46.62897196814376,46.50064089902602,46.15368229601073,45.60374799869749
498.0079681274901,20.774701218122313,21.462544127994025,22.183030867991725,22.93789329646944,23.728896482192155,24.557812252105244,25.426380912404404,26.33625679407061,27.288931722066447,28.28562844144892,29.327153343035462,30.413694457960084,31.544546745446592,32.7177427058644,33.92956372195737,35.17390938563307,36.44151445898835,37.71903626951428,38.98810324403553,40.22452944895531,41.39805054680755,42.47305872897512,43.410765190454086,44.17283697151096,44.72585732458747,45.04532753525828,45.11792211654694,44.94147491885185,44.523171890807866,43.87696501860125,43.02111722684546
496.007142502852,20.777552034999957,21.465715014568506,22.18680694519011,22.942564020409357,23.734739816686453,24.565071011203063,25.435228228140094,26.3467465559225,27.300928352997925,28.29870843106128,29.340468483721747,30.425783744628284,31.55308064999724,32.71918077354017,33.91870590515595,35.14332675090993,36.38086207788969,37.61428936763934,38.82082639143859,39.971387397885245,41.030867982186905,41.959753886415555,42.717306711712226,43.265968209626045,43.57588095217741,43.628105001697826,43.41560779959395,42.94212405100331,42.219779771126696,41.26651079031278,40.1039431177764
493.9979252087142,20.782437376394828,21.4716920451661,22.194113576527855,22.951415115714862,23.745302561925264,24.577429747333476,25.449334870330535,26.362351384836277,27.31748421502748,28.315239169863137,29.355389757864813,30.43666146506571,31.55630970683975,32.70956594262814,33.88893073080446,35.08330999804895,36.27703303292154,37.44887209405299,38.571312461439994,39.61047778548583,40.52721466578335,41.27972395713395,41.82765175088888,42.13681163273326,42.183160268957806,41.95481547613191,41.45178718536878,40.68405076724981,39.669000455917846,38.429115629832125,36.990213689713414
492.0049200492005,20.790880340539083,21.480716895627566,22.20380680092939,22.961807767237516,23.756337223887208,24.588914549127615,25.460880001238248,26.373282065472257,27.32672221208077,28.3211426868549,29.355539055220273,30.427575324782296,31.533076955253158,32.66537890967872,33.81451781050158,34.966288812344295,36.10125220131186,37.193883592543116,38.21220869772216,39.11839482910671,39.87075920819438,40.42733781251163,40.75050970338446,40.81149275147728,40.59335714344381,40.09180701716989,39.313965065420874,38.27606418814196,37.000985910414364,35.516203590702105,33.8522645561518
490.0039200313602,20.79849340528587,21.49071236758373,22.216232480804873,22.97661924610862,23.773353172466923,24.607755700124383,25.480886398216885,26.393401530295026,27.345361051308647,28.335967546998756,29.36321693521197,30.423437952411202,31.51069783206098,32.616059600395744,33.72669977789328,34.82494530425921,35.88737727770077,36.88427857728197,37.779841080141935,38.53360263806579,39.103405878264226,39.44966388234026,39.54003138454455,39.353165230140704,38.880529368593514,38.126050647887,37.10425887872392,35.837844099524574,34.355341441748266,32.689242299634785,30.874513675088675
487.9953152449736,20.807054214214684,21.502147435538514,22.230428557911022,22.99332450492646,23.792120733871187,24.627867964838718,25.501254218376758,26.41243070554981,27.360776972502485,28.344587356304622,29.360658031903228,30.403753446928146,31.465936155673667,32.5357609819161,33.59737227111332,34.62961279034003,35.60536071187657,36.49144158813628,37.24955302738128,37.8385710014662,38.218256638655745,38.35377944577541,38.21992591937576,37.80381420189843,37.105528001804565,36.1369280592642,34.91943259855049,33.48156144558044,31.856713775016757,30.081305887891993,28.19319943933427
486.00311041990665,20.816622853499062,21.515047173463678,22.246396673559556,23.011914962662505,23.812636340613633,24.649270712441126,25.522047516953975,26.430505885464928,27.373215286262585,28.347408298614962,29.34850619005364,30.36952121082802,31.400331562024864,32.426853099063635,33.430185438816274,34.38589686370933,35.26372688748632,36.02808938959142,36.63976454033303,37.05895684822219,37.249423668126084,37.182810707673084,36.84204493406927,36.22292145471185,35.33374335848176,34.19354540389138,32.829676154833365,31.275345159957695,29.567423892425104,27.744545188426724,25.845445821373886
484.00367842795606,20.827491379722524,21.52953592967042,22.264044085031387,23.032022805932517,23.834189919640956,24.67083507545317,25.541633528099247,26.445399133225706,27.379760593281656,28.340743820978698,29.322245206803295,30.315389035812824,31.307782860205585,32.28272493171249,33.21848531898993,34.08787733332905,34.85843714135782,35.49357716534989,35.95497600060551,36.206136043151965,36.216536566690536,35.965396984918904,35.44406903371952,34.65657277663612,33.618470072428444,32.354708292738806,30.89710101982824,29.28188482664103,27.547533801443084,25.732858290068712,23.8753702533106
481.997397214055,20.844554032589485,21.550784004964303,22.288841912616665,23.059446421145754,23.86293620150691,24.699105477204117,25.56698675014974,26.464566978106927,27.388422265561,28.333257182148365,29.291340704505053,30.251845681098207,31.200128619142117,32.11703809117246,32.97841606692525,33.755046569439955,34.413372402956114,34.917270800786575,35.230971156782985,35.32280109808087,35.16900966737184,34.75671928306244,34.0852976297118,33.166005982804954,32.0203186822505,30.677538512175484,29.172247607263355,27.541911996487066,25.824768024894983,24.058022832649698,22.276378491184747
